"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1149","bio9","-0.000975397972494423","-0.00230932858517417","0.000331389418396838","0.000683116968080817","-0.700346922327361","-0.464603694067547","-1.33508555163178","-0.394786378542525","BayesComm","American.Wigeon"
"1150","bio15","0.0184073472103958","0.0141189910954175","0.0230896112578393","0.00233087185014207","0.126627255057463","0.083803579968329","0.241089952190494","0.0712261406599873","BayesComm","American.Wigeon"
"1151","bio16","-0.00185908477244834","-0.00265689453097058","-0.00111112007275891","0.000404447860916697","-0.217552134744267","-0.141950696032018","-0.410235792791701","-0.122764130727392","BayesComm","American.Wigeon"
"1152","bio18","0.00100074164709095","-8.17736642717115e-05","0.00205391280035745","0.000546259368631008","0.545854537201413","0.362110563142626","1.08292889966579","0.30522591475612","BayesComm","American.Wigeon"
"1153","intercept","-6.00278319842761","-10.4190428150765","-2.09014820076165","2.20165918615961","-0.366773063990769","-0.252295419642849","-0.665822002699411","-0.208561098515561","BayesComm","American.Wigeon"
"1154","bio2","-0.0164008992128294","-0.0361262606814838","0.00421469327750943","0.010100526120458","-0.615851971857553","-0.379645564475682","-1.26414830861517","-0.344271896391823","BayesComm","American.Wigeon"
"1155","bio3","0.0370966285547331","-0.0631286833822825","0.121564960811619","0.0463586839085124","1.24967377669143","0.74547982498586","3.16059907165101","0.692848233176753","BayesComm","American.Wigeon"
"1156","bio5","0.00491855850231411","-0.0079404009818116","0.0197021783842159","0.0071808080744441","1.45994158066141","0.991876813990497","2.35020426082685","0.827101863152978","BayesComm","American.Wigeon"
"1157","bio8","0.00935071195332859","0.00405401446469041","0.0153200710058416","0.00283358960850651","0.303034637645728","0.192868764583299","0.581501333742275","0.168348742434056","BayesComm","American.Wigeon"
"1158","bio9","0.00948483103985605","0.00398272859922182","0.0150184935708316","0.00304651182959201","0.321198323595888","0.240253431514066","0.580792376029501","0.182476983254693","BayesComm","American.Wigeon"
"1159","bio15","0.0460025794408809","0.0298121913888004","0.0674739359850666","0.00967944607190226","0.21041094194167","0.141590831941294","0.387123484230526","0.117171672653547","BayesComm","American.Wigeon"
"1160","bio16","-0.00910062091656482","-0.0158726293456347","-0.00339043772239857","0.00297900778146919","-0.327341157134327","-0.211502353585601","-0.647985680533196","-0.183422139573009","BayesComm","American.Wigeon"
"1161","bio18","-0.00149363551875786","-0.00812827486237613","0.00617754413078085","0.00378988427553949","-2.53735548461732","-1.7765778290966","-7.33356929352207","-1.43431301176842","BayesComm","American.Wigeon"
"1162","intercept","-7.59745203949389","-8.81253611103347","-6.27589546470714","0.627803522149977","-0.082633430113999","-0.0553671406371242","-0.168118245663438","-0.0465898461669093","BayesComm","American.Wigeon"
"1163","bio2","-0.000131026479718986","-0.0089612975846175","0.00857289002022674","0.00434880311186567","-33.190261397487","-13.4487758463892","-45.1437850659463","-18.6630861968949","BayesComm","American.Wigeon"
"1164","bio3","-0.0219135657508538","-0.0474494071601615","0.00602249877364002","0.01420289653225","-0.648132608527967","-0.440954539720035","-1.290752991628","-0.364186878482591","BayesComm","American.Wigeon"
"1165","bio5","0.0241333004249057","0.0189928430663147","0.0291311954471895","0.00259229879925107","0.107415842574761","0.068495774433415","0.210671271448464","0.0603041491105648","BayesComm","American.Wigeon"
"1166","bio8","-0.000780912540938807","-0.00264938382162981","0.000958855292189864","0.000916346237549449","-1.17343004435276","-0.804138312766352","-2.13438522390098","-0.660466585669268","BayesComm","American.Wigeon"
"1167","bio9","-0.00202202244268351","-0.00351794488877876","-0.000437523748301481","0.000804930337963219","-0.398081802146055","-0.271606800042031","-0.778775266121467","-0.223880617461319","BayesComm","American.Wigeon"
"1168","bio15","-0.0319888567628418","-0.0375884878551911","-0.0262459105246646","0.00298110227477111","-0.0931918979434726","-0.0671977850690994","-0.177687541802006","-0.0529362470164828","BayesComm","American.Wigeon"
"1169","bio16","0.00071900926600086","-0.00226883981350875","0.00332601578887409","0.00149353331602666","2.07721010931294","1.39578634215001","5.29226517888791","1.17553466550406","BayesComm","American.Wigeon"
"1170","bio18","0.00699836413592592","0.00431027493226131","0.0100382536767787","0.00149044418583605","0.212970368058572","0.152568641804957","0.399203214530905","0.120675170893703","BayesComm","American.Wigeon"
"1171","intercept","2.82505999474904","-1.02814581883553","6.2964358949201","1.82237622350264","0.6450752291597","0.430615912189949","1.3903148095443","0.363544914132362","BayesComm","American.Wigeon"
"1172","bio2","-0.000509375966980346","-0.0212346938195095","0.0176373273357656","0.0100453340082533","-19.7208636830738","-57.1462348252669","-10.8056883642334","-11.0778400078104","BayesComm","American.Wigeon"
"1173","bio3","-0.0406576292278136","-0.112114578541461","0.0324232959494169","0.0369637758791546","-0.909147350231331","-0.638922029679854","-1.81372252760439","-0.515511879574258","BayesComm","American.Wigeon"
"1174","bio5","-0.00709547396619643","-0.0195240862790624","0.00711743825605872","0.00653430343283898","-0.920911480187099","-0.595144473628753","-2.14735877778784","-0.517927456346914","BayesComm","American.Wigeon"
"1175","bio8","-0.00276501525212279","-0.00848611606406961","0.00211854009871873","0.00274193834549751","-0.991653967692379","-0.6635531588322","-1.66541494290661","-0.555485985950075","BayesComm","American.Wigeon"
"1176","bio9","0.00121103385467427","-0.00388723191534034","0.00677456651769785","0.00275521036486009","2.2750894652744","1.61767266753327","3.69260924048527","1.29008342944751","BayesComm","American.Wigeon"
"1177","bio15","-0.0324165408081322","-0.0551799145973522","-0.0114106583850095","0.0109979503167457","-0.339269707457085","-0.232314722672858","-0.657289076397289","-0.191490586590419","BayesComm","American.Wigeon"
"1178","bio16","0.00481927973336678","0.00295832917927552","0.0065402510015403","0.000918275552146157","0.190542073287089","0.122411351807172","0.377100761806396","0.10713759396854","BayesComm","American.Wigeon"
"1179","bio18","-0.0140871177566382","-0.0198127832846716","-0.00830946970335615","0.00303529551221556","-0.215466042426263","-0.147516553121685","-0.40904665732908","-0.122281917169272","BayesComm","American.Wigeon"
"1180","intercept","-2.53897203335591","-4.75294867295729","-0.300154155992173","1.11756463562861","-0.440164216441354","-0.278149406807457","-0.881200060179826","-0.247206764611765","BayesComm","American.Wigeon"
"1181","bio2","0.0222317928594114","0.010415271435739","0.0357516575467103","0.00644631372511212","0.289959238369892","0.196106477807364","0.548799469000918","0.163545464705192","BayesComm","American.Wigeon"
"1182","bio3","-0.0227473737580837","-0.0784132884918866","0.0306329833349946","0.0273506605478597","-1.20236563740199","-0.815847900744038","-2.28224310139535","-0.676586673106902","BayesComm","American.Wigeon"
"1183","bio5","0.000696506658395939","-0.00606360386994482","0.00728483559642629","0.00344555638332972","4.94691090429037","3.15733451803185","10.9303084557341","2.79541839593771","BayesComm","American.Wigeon"
"1184","bio8","0.00143633278960317","-0.00123513553156264","0.00412202083232244","0.00135110210805949","0.940660909393269","0.650206439269033","1.85568729123916","0.531686826425732","BayesComm","American.Wigeon"
"1185","bio9","-0.000483518640740148","-0.00314420748246351","0.00234827119455307","0.00138761282387476","-2.86982280921097","-1.88579292053157","-6.90065117075623","-1.61997234246532","BayesComm","American.Wigeon"
"1186","bio15","-0.0150660147218676","-0.0257737403312497","-0.00461672529741445","0.00543851681498548","-0.3609791252289","-0.243359129580177","-0.696172783015211","-0.204108436724629","BayesComm","American.Wigeon"
"1187","bio16","0.000325139533217094","-0.00162602836980659","0.00214705608983847","0.000923647495415742","2.8407726562092","1.78889916493377","7.24161942749263","1.59670012012606","BayesComm","American.Wigeon"
"1188","bio18","-0.0103676963607771","-0.0140596520612057","-0.0067750822808739","0.00188960024676296","-0.182258447875814","-0.120936657942146","-0.349635836998377","-0.102738328811889","BayesComm","American.Wigeon"
"1189","intercept","-4.45587711675332","-5.5780430496205","-3.35256526239638","0.580512674609043","-0.130280225284135","-0.0849224409769863","-0.249196662698728","-0.0736806753446605","BayesComm","American.Wigeon"
"1190","bio2","0.0195122776077919","0.00867336253945692","0.0304846275875664","0.00556630913696769","0.285272137310351","0.191947850661266","0.557006755897242","0.161277034898929","BayesComm","American.Wigeon"
"1191","bio3","-0.139241424621662","-0.17577717108091","-0.102126627677174","0.0185215019119061","-0.133017181935847","-0.0903010764126784","-0.265021722383322","-0.0752008609144058","BayesComm","American.Wigeon"
"1192","bio5","0.0132028473920252","0.00824901287827071","0.0179727110637549","0.00254363678776778","0.192658198056898","0.13126258847724","0.370826045113686","0.10884551107257","BayesComm","American.Wigeon"
"1193","bio8","-0.000118389509155657","-0.00160116468891313","0.00140119004581627","0.000769084447768141","-6.49622127208045","-4.02070580810754","-15.0136771754359","-3.64538009138231","BayesComm","American.Wigeon"
"1194","bio9","-0.00110530226922105","-0.00256028447550874","0.000288298097898012","0.000734135778514129","-0.664194581841855","-0.463573216618574","-1.25378505851888","-0.375057541216697","BayesComm","American.Wigeon"
"1195","bio15","-0.0344299877993778","-0.0410524257319874","-0.0272302300273857","0.00354780990373991","-0.103044181264683","-0.0703959261681543","-0.202426158603305","-0.058370539427747","BayesComm","American.Wigeon"
"1196","bio16","0.00570827633080819","0.00349899470611433","0.00755260666399072","0.00103905935504757","0.182026814196022","0.111258232655234","0.366789555841341","0.101654068559937","BayesComm","American.Wigeon"
"1197","bio18","0.00405487122813485","0.00219101145209815","0.00637816370093833","0.00108528142848053","0.267648802494705","0.187208187782939","0.488629555827958","0.150816718771897","BayesComm","American.Wigeon"
"1198","intercept","-4.94196692296511","-7.28985638561227","-2.71340162546","1.16092344299052","-0.234911212698684","-0.154109128957736","-0.457496423174004","-0.132257408264866","BayesComm","American.Wigeon"
"1199","bio2","0.00715709188354921","-0.00423536963357074","0.0185974379283113","0.00583308807918059","0.815008130968405","0.556583291260808","1.58979940028857","0.458463749282173","BayesComm","American.Wigeon"
"1200","bio3","0.0141574290166291","-0.0308104898316982","0.063469251483369","0.0237751222630684","1.67933897003068","1.11199803143283","2.8868131106938","0.94192585003693","BayesComm","American.Wigeon"
"1201","bio5","0.00896239626861152","0.00172515268353058","0.01593021410211","0.00367139905877335","0.40964480354785","0.277306525683106","0.804574699072955","0.230146803212313","BayesComm","American.Wigeon"
"1202","bio8","0.000574455617544229","-0.00209941821871701","0.00318085623492008","0.00134037324758368","2.33329295884286","1.4987261102954","4.88264179224631","1.31303730467656","BayesComm","American.Wigeon"
"1203","bio9","0.00179877994031576","-0.00097204548524504","0.00465254775314018","0.0014134077263769","0.78575911077193","0.512401973805772","1.5282134961438","0.440811737928314","BayesComm","American.Wigeon"
"1204","bio15","-0.00520609813826948","-0.0162793242791752","0.00675197741611015","0.00599100239478897","-1.15076631974141","-0.763455210337233","-2.41738880994996","-0.650637567307151","BayesComm","American.Wigeon"
"1205","bio16","-0.000858947487636041","-0.00254919949120079","0.000828088996842693","0.000900214182778563","-1.0480433271376","-0.762095790223267","-1.96227290410142","-0.595670996666386","BayesComm","American.Wigeon"
"1206","bio18","-0.00567441253969003","-0.00867234595853254","-0.0025575272345722","0.00154320876336586","-0.271959212089673","-0.178983586388198","-0.544513603921628","-0.152833077989152","BayesComm","American.Wigeon"
"1207","intercept","-5.9358975283603","-9.0321888698706","-2.89691800880202","1.55602815022199","-0.262138647573962","-0.170258567218183","-0.514310997752689","-0.148309171172239","BayesComm","American.Wigeon"
"1208","bio2","-0.0151624154347073","-0.0325800793105574","0.00539237642549313","0.0100128600750506","-0.660373679785267","-0.460039974614197","-1.39667760445149","-0.374299911650828","BayesComm","American.Wigeon"
"1209","bio3","0.117816105227706","0.0420214277560273","0.184751663140234","0.0371015264370462","0.314910481596205","0.216317280450221","0.629396701434473","0.17806077095407","BayesComm","American.Wigeon"
"1210","bio5","0.00769136972132572","-0.00365797847977724","0.0190659808617297","0.00593254063042614","0.771324334335027","0.543503991907967","1.4748154094345","0.437680669150518","BayesComm","American.Wigeon"
"1211","bio8","0.00324526446036984","-0.000939856525406659","0.00755378380036935","0.00212733855913412","0.655520862817966","0.423411638072397","1.28420527965722","0.367654951331763","BayesComm","American.Wigeon"
"1212","bio9","0.00267942209304108","-0.00535380949321845","0.0107342380795618","0.0039919405296439","1.48985131533089","1.00448072267181","2.99010521459483","0.841565022779974","BayesComm","American.Wigeon"
"1213","bio15","-0.0197156862577689","-0.0392085203974367","0.000393491540098963","0.0100185223787514","-0.508149817752534","-0.345975793197937","-1.0202752156411","-0.287289147417278","BayesComm","American.Wigeon"
