"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1645","bio15","0.0454317177500001","0.032214","0.060368","5.90826396127192e-05","-0.091666165383867","-0.0616765948437635","-0.178859608119602","-0.0515926594049241","Ovaskainen 2016 NS","Merlin"
"1646","bio16","-0.0068308454","-0.0105465","-0.00352095","0.0198800625231971","-0.116020145031038","-0.0798893562695386","-0.222679109396876","-0.0655536102321028","Ovaskainen 2016 NS","Merlin"
"1647","bio18","-0.003628634076725","-0.00827455","0.00123205","9.54499690893138e-05","0.152015643913186","0.101617957171285","0.295500532036952","0.0853469828902382","Ovaskainen 2016 NS","Merlin"
"1648","intercept","0.81538485356","-0.56117","2.30745","0.0160922986857112","0.632402293613406","0.42734551508185","1.15846762258993","0.357451985066358","Ovaskainen 2016 NS","American"
"1649","bio2","-9.48737031500003e-05","-0.0099441","0.0098724","8.08246584294817e-05","-2.22083576570311","-1.51351144892386","-4.51617319445981","-1.25075741588648","Ovaskainen 2016 NS","American"
"1650","bio3","0.0337433802594999","-0.00284435","0.0687285","0.000148524777003091","-0.278565537399004","-0.190233412185076","-0.540476127653399","-0.157472815589253","Ovaskainen 2016 NS","American"
"1651","bio5","-0.011610736175","-0.016414","-0.0069788","0.000643424289625869","-1.23059270175139","-0.823562696408296","-2.48222564762738","-0.693319340591544","Ovaskainen 2016 NS","American"
"1652","bio8","-0.0021032036229","-0.0043364","0.000132775","1.30812946189336e-05","-0.235496953064031","-0.159690547589648","-0.460892919860339","-0.132399149432114","Ovaskainen 2016 NS","American"
"1653","bio9","-0.00315192896975","-0.0053487","-0.0010192","2.49081894034825e-05","-0.179769943889683","-0.119389522585589","-0.342629952793581","-0.100688383562621","Ovaskainen 2016 NS","American"
"1654","bio15","-0.0115088578795","-0.0201955","-0.0035549","0.0765907625675458","-0.0905939667203156","-0.0614889105729231","-0.175399466265761","-0.0510945308999392","Ovaskainen 2016 NS","American"
"1655","bio16","0.00167906779025","0.00051317","0.0028818","2.97949110166732e-05","0.341793804347779","0.233479701632746","0.664817852533677","0.192830801640761","Ovaskainen 2016 NS","American"
"1656","bio18","-0.003072289925","-0.0054718","-0.000878","0.000236187030461497","16.8367207355113","11.7912699081486","41.4001635288689","9.5258007264565","Ovaskainen 2016 NS","American"
"1657","intercept","-8.43602190000001","-10.0785","-6.83965","0.00195778115827585","-0.633406751352553","-0.429965151133604","-1.24859481912221","-0.357094664904978","Ovaskainen 2016 NS","Kestrel"
"1658","bio2","-0.020579680875","-0.030018","-0.0113875","0.000412641961719876","1.44350645054052","1.08972270720775","2.18525190197252","0.816934111775744","Ovaskainen 2016 NS","Kestrel"
"1659","bio3","0.0201560062512499","-0.0119575","0.0508245","0.00115638037318525","0.236441072552085","0.159659133975074","0.462150148260818","0.133037724497975","Ovaskainen 2016 NS","Kestrel"
"1660","bio5","0.03264592575","0.026863","0.038586","0.000248150862461843","-1.97908845245696","-1.52695216938953","-2.2525524724542","-1.08291880154095","Ovaskainen 2016 NS","Kestrel"
"1661","bio8","0.002938533432775","0.000966905","0.0050095","1.34806310785756e-05","0.31229997829296","0.212108238333321","0.581137595050873","0.175576962649761","Ovaskainen 2016 NS","Kestrel"
"1662","bio9","-0.00364008423999999","-0.0055705","-0.0017523","0.0472920796775765","-0.186273260947245","-0.133283139046828","-0.355537304269721","-0.105766179353933","Ovaskainen 2016 NS","Kestrel"
"1663","bio15","-0.02803347525","-0.034704","-0.021644","0.000309461372362198","-1.52329043209462","-1.00349273354751","-2.92596211310307","-0.856648358023821","Ovaskainen 2016 NS","Kestrel"
"1664","bio16","0.00022520491438275","-0.00201835","0.0021743","0.000321063558553074","-0.517833773502347","-0.346653051312489","-1.03336329286292","-0.291527833448711","Ovaskainen 2016 NS","Kestrel"
"1665","bio18","0.00348143563900001","0.0015333","0.0057951","7.25091601533207e-05","-0.130792672845564","-0.0876400897922394","-0.256744202792674","-0.0734797014354648","Ovaskainen 2016 NS","Kestrel"
"1666","intercept","-4.58005347","-6.65855","-2.58565","0.00197870663486992","1.10770485540322","0.738431293724292","2.11818214552864","0.624056290088834","Ovaskainen 2016 NS","Crested"
"1667","bio2","0.04785327525","0.032657","0.063335","0.00100596900372363","1.03383950816244","0.700318017248574","1.91234873747821","0.583589239576629","Ovaskainen 2016 NS","Crested"
"1668","bio3","-0.14854902825","-0.20866","-0.0895105","0.000620714623126784","-0.309872445870144","-0.209916211034581","-0.579060167250042","-0.174176115031521","Ovaskainen 2016 NS","Crested"
"1669","bio5","0.017657862775","0.011326","0.0244","0.000273007492692476","-0.805339422478922","-0.491018287671288","-1.96386952920147","-0.446971001760558","Ovaskainen 2016 NS","Crested"
"1670","bio8","-0.00356628865950001","-0.00683895","-0.00015178","0.0128705366698554","-0.226645034842839","-0.150224669290089","-0.439211288614108","-0.127296226793287","Ovaskainen 2016 NS","Crested"
"1671","bio9","-0.00756240100000001","-0.010968","-0.00427475","0.000161423109166056","-1.4551961990709","-1.01114983202598","-2.96652648335002","-0.823149489118866","Ovaskainen 2016 NS","Crested"
"1672","bio15","0.0535170855","0.0406775","0.067819","0.00093717372895397","-0.988706876231207","-0.68067182031409","-1.92905961813223","-0.557587731152853","Ovaskainen 2016 NS","Crested"
"1673","bio16","-0.003597235658","-0.00581505","-0.00154035","6.77185823809316e-05","0.156244943116239","0.108679329956073","0.305303596017171","0.088290031644922","Ovaskainen 2016 NS","Crested"
"1674","bio18","-0.018020596","-0.02324","-0.0133865","1.87098714721684e-05","-0.219700447978567","-0.149537569954464","-0.415101182859924","-0.123834241374932","Ovaskainen 2016 NS","Crested"
"1675","intercept","-11.067959275","-17.851","-5.5211","0.00744053138643297","0.39990189986003","0.26381950257892","0.778866633594729","0.225097104569153","Ovaskainen 2016 NS","Caracara"
"1676","bio2","0.00372940102567249","-0.023606","0.0313275","7.54782939211451e-05","0.380419253739934","0.257189872686856","0.725894948133776","0.214630596925409","Ovaskainen 2016 NS","Caracara"
"1677","bio3","0.13930042087975","0.0291335","0.259615","0.000598927633122109","0.433940285740294","0.295607579331392","0.798921461007576","0.243761637113701","Ovaskainen 2016 NS","Caracara"
"1678","bio5","0.0111053334626","-0.0059991","0.0301195","0.0200330909819905","-0.0772937029703491","-0.051080293874712","-0.150265699923857","-0.0434254906863963","Ovaskainen 2016 NS","Caracara"
"1679","bio8","0.00495335423377499","-0.00095687","0.0110535","9.58158875462872e-05","0.161490121127588","0.106481554108819","0.319563013899842","0.0909789560446543","Ovaskainen 2016 NS","Caracara"
"1680","bio9","0.00395219866472499","-0.0028558","0.0107485","0.000584395979691356","0.343362664333911","0.239112252241738","0.648059347976672","0.194020050731575","Ovaskainen 2016 NS","Caracara"
"1681","bio15","0.011864465369275","-0.0184485","0.039545","0.000183476224522572","0.12344706856504","0.083861874559549","0.240222513353815","0.0696429313032331","Ovaskainen 2016 NS","Caracara"
"1682","bio16","-0.01645352885","-0.027294","-0.0075815","1.32254704477816e-05","3.36156687114762","2.34263920229898","6.15544892201081","1.90254814895355","Ovaskainen 2016 NS","Caracara"
"1683","bio18","-0.00912756025274999","-0.0199635","0.0016355","1.80515437920688e-05","5.33668214492897","3.65815626257727","10.0585634034505","3.01585417958681","Ovaskainen 2016 NS","Caracara"
"1684","intercept","-19.6140119","-29.098","-9.8547","0.00170810364857462","-0.77456145852938","-0.53257762444554","-1.39472462991776","-0.435364541467148","Ovaskainen 2016 NS","Osprey"
"1685","bio2","-0.017827282123825","-0.048915","0.0113305","0.000379654071225929","-0.464844098825913","-0.311390951917625","-0.921920373394041","-0.262616978600237","Ovaskainen 2016 NS","Osprey"
"1686","bio3","0.15855003425","0.0334985","0.282135","0.488972781263257","-0.143841159781037","-0.0900591242128472","-0.282712861725809","-0.0798880563734458","Ovaskainen 2016 NS","Osprey"
"1687","bio5","0.00841032156549998","-0.0200155","0.0353415","0.000145951381808087","-0.184197661676103","-0.124103730825972","-0.358451849207135","-0.103761995438741","Ovaskainen 2016 NS","Osprey"
"1688","bio8","0.023452101625","0.010383","0.0411395","0.000374946687571865","-0.203572826817973","-0.136373605979315","-0.398648283410442","-0.114563720291873","Ovaskainen 2016 NS","Osprey"
"1689","bio9","0.028118996025","0.015175","0.0430755","0.000160149653753531","0.344732992166113","0.24219917139355","0.661874131140082","0.19585394292241","Ovaskainen 2016 NS","Osprey"
"1690","bio15","0.0391411686604999","0.00221265","0.079039","5.71206694156771e-05","-0.403153893184859","-0.272656164172874","-0.77772802142858","-0.227266471262449","Ovaskainen 2016 NS","Osprey"
"1691","bio16","0.000634941731624999","-0.0047586","0.0058703","1.44106460488922e-05","-0.283373863389981","-0.195427448867583","-0.552363606365747","-0.160407567314558","Ovaskainen 2016 NS","Osprey"
"1692","bio18","-0.0217793370975","-0.040928","-0.0081253","0.000110941004877181","0.982584673025451","0.677940061350909","1.7890269614847","0.553043527472577","Ovaskainen 2016 NS","Osprey"
"1693","intercept","-15.33761225","-17.7415","-13.15","0.00249640860915255","1.5043012577706","1.01475782861671","2.84925443188793","0.846880492935575","Ovaskainen 2016 NS","Short-eared"
"1694","bio2","0.01945810856","0.0068421","0.0325775","0.24254702177993","-0.232976060256766","-0.166018780429976","-0.436313095554652","-0.132085377091908","Ovaskainen 2016 NS","Short-eared"
"1695","bio3","-0.0610412510950001","-0.104015","-0.017423","0.0013695295565636","0.638241500308781","0.421071845247945","1.23766040534897","0.358896067708383","Ovaskainen 2016 NS","Short-eared"
"1696","bio5","0.0407462000000001","0.033151","0.0490675","0.000454974920459889","-0.240027481447072","-0.165434572285106","-0.460746955274667","-0.135102791306624","Ovaskainen 2016 NS","Short-eared"
"1697","bio8","-4.48026877950001e-05","-0.00283095","0.0027871","4.08848028364345e-05","0.186742802260537","0.124013321051513","0.365809284027884","0.105029200249222","Ovaskainen 2016 NS","Short-eared"
"1698","bio9","-0.0018294284706","-0.00418485","0.00047568","2.94473902917095e-05","1.72634288663749","1.19023487433361","3.56325947008928","0.977051081447783","Ovaskainen 2016 NS","Short-eared"
"1699","bio15","-0.0179386043749999","-0.026145","-0.00991965","5.20826433703194e-05","-0.244151703766533","-0.164811691305642","-0.466639182025045","-0.137842399564939","Ovaskainen 2016 NS","Short-eared"
"1700","bio16","-0.000755338454241998","-0.0051873","0.0033593","9.747140509519e-05","-0.116460841103687","-0.0810044642857143","-0.226174552773589","-0.0659281713870154","Ovaskainen 2016 NS","Short-eared"
"1701","bio18","0.009917592925","0.0057005","0.014541","1.10751474297281e-05","9.33100154773834","6.47188979417681","30.8411685202972","5.26375901311884","Ovaskainen 2016 NS","Short-eared"
"1702","intercept","-2.217511569225","-3.61845","-0.794995","3.03714178557018","0.261960604022779","0.173895028074949","0.482175909578391","0.147173806975125","Ovaskainen 2016 NS","Owl"
"1703","bio2","0.0160730324062","0.00122595","0.0309025","0.000809821458022946","2.74843855036844","1.8872743762384","4.78237950124697","1.54533773450943","Ovaskainen 2016 NS","Owl"
"1704","bio3","-0.2132842375","-0.26683","-0.163385","0.00549289918031085","0.713355760678784","0.468596454715735","1.48497202009642","0.401913502335939","Ovaskainen 2016 NS","Owl"
"1705","bio5","0.019866938375","0.0146235","0.025387","8.78565790893137e-05","0.0707377492909889","0.046820874855288","0.138059598243561","0.0397500481914399","Ovaskainen 2016 NS","Owl"
"1706","bio8","0.001146116558615","-0.0013228","0.0036666","2.09359778048993e-05","-0.473474787614775","-0.311766275346852","-0.955923515320048","-0.266820707170879","Ovaskainen 2016 NS","Owl"
"1707","bio9","-0.00646263447499999","-0.0084979","-0.00438595","3.74898741717485e-05","-0.776053404900439","-0.515716992279015","-1.52830477109614","-0.437308036303648","Ovaskainen 2016 NS","Owl"
"1708","bio15","-0.023802746975","-0.03305","-0.015168","0.000187316825611415","-0.207268882887065","-0.136493150684931","-0.409486778798416","-0.116578671811929","Ovaskainen 2016 NS","Owl"
"1709","bio16","0.002634943090675","-0.0013713","0.00595725","1.91235816259946e-05","0.156068213042349","0.103163874417121","0.311892806165478","0.0879918083235304","Ovaskainen 2016 NS","Owl"
"1710","bio18","0.0016109499596525","-0.0019168","0.00576755","3.44642369871471e-05","-0.182767844416436","-0.121626306145694","-0.364548552503237","-0.102415892309414","Ovaskainen 2016 NS","Owl"
"1711","intercept","-7.63882987499998","-10.229","-5.2063","0.0175062350351643","2.89243162903471","1.90974795955033","5.95945945945945","1.62858540442366","Ovaskainen 2016 NS","Barred"
"1712","bio2","0.0211388907924999","0.00892745","0.033563","0.00365866800836993","0.493798182986176","0.345789167152009","0.934321422821214","0.279545378012787","Ovaskainen 2016 NS","Barred"
"1713","bio3","0.006574780667975","-0.043483","0.055554","0.00114846474584744","0.160382591458821","0.105878333378723","0.315210649003818","0.0896735309680216","Ovaskainen 2016 NS","Barred"
"1714","bio5","0.01653053195","0.00944165","0.0236915","2.70178206789135e-05","-0.226614649790137","-0.150157182645527","-0.437353568393392","-0.127563073153252","Ovaskainen 2016 NS","Barred"
"1715","bio8","-0.0010277352353825","-0.00397705","0.0019742","2.11736564551737e-05","-0.225816806468304","-0.151030783197161","-0.438535591183357","-0.127328715782527","Ovaskainen 2016 NS","Barred"
"1716","bio9","0.000478020325902","-0.00234135","0.0034329","0.000166637396713598","-0.358362235462872","-0.252696756289263","-0.683841467373862","-0.203199329801785","Ovaskainen 2016 NS","Barred"
"1717","bio15","0.018829552635","0.00621815","0.0319605","7.74025578332419e-05","0.631448442946762","0.419794472712761","1.34914829442712","0.355021483125803","Ovaskainen 2016 NS","Barred"
"1718","bio16","-0.000219622329555749","-0.00189935","0.00153345","1.65412484053145e-05","1.58184227925753","1.0958098180089","2.49214717833669","0.888148913399144","Ovaskainen 2016 NS","Barred"
"1719","bio18","-0.02002277075","-0.025088","-0.0153155","0.018267504901811","0.160978432348423","0.11331537939683","0.307334538425927","0.0911873751544524","Ovaskainen 2016 NS","Barred"
"1720","intercept","-2.217511569225","-3.61845","-0.794995","3.03714178557018","0.261960604022779","0.173895028074949","0.482175909578391","0.147173806975125","Ovaskainen 2016 NS","Owl"
"1721","bio2","0.0160730324062","0.00122595","0.0309025","0.000809821458022946","2.74843855036844","1.8872743762384","4.78237950124697","1.54533773450943","Ovaskainen 2016 NS","Owl"
"1722","bio3","-0.2132842375","-0.26683","-0.163385","0.00549289918031085","0.713355760678784","0.468596454715735","1.48497202009642","0.401913502335939","Ovaskainen 2016 NS","Owl"
"1723","bio5","0.019866938375","0.0146235","0.025387","8.78565790893137e-05","0.0707377492909889","0.046820874855288","0.138059598243561","0.0397500481914399","Ovaskainen 2016 NS","Owl"
"1724","bio8","0.001146116558615","-0.0013228","0.0036666","2.09359778048993e-05","-0.473474787614775","-0.311766275346852","-0.955923515320048","-0.266820707170879","Ovaskainen 2016 NS","Owl"
"1725","bio9","-0.00646263447499999","-0.0084979","-0.00438595","3.74898741717485e-05","-0.776053404900439","-0.515716992279015","-1.52830477109614","-0.437308036303648","Ovaskainen 2016 NS","Owl"
"1726","bio15","-0.023802746975","-0.03305","-0.015168","0.000187316825611415","-0.207268882887065","-0.136493150684931","-0.409486778798416","-0.116578671811929","Ovaskainen 2016 NS","Owl"
"1727","bio16","0.002634943090675","-0.0013713","0.00595725","1.91235816259946e-05","0.156068213042349","0.103163874417121","0.311892806165478","0.0879918083235304","Ovaskainen 2016 NS","Owl"
"1728","bio18","0.0016109499596525","-0.0019168","0.00576755","3.44642369871471e-05","-0.182767844416436","-0.121626306145694","-0.364548552503237","-0.102415892309414","Ovaskainen 2016 NS","Owl"
"1729","intercept","4.3643989","2.81665","5.931","0.0127989758753765","-0.240513183742173","-0.159738471142711","-0.448317943545319","-0.13461159497683","Ovaskainen 2016 NS","Eastern"
