"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"151","bio15","0.0189494744617816","-0.00157369369627668","0.0404810348136655","0.000525240259469922","0.559435731070883","0.412072005854194","1.08089443539864","0.317606172495249","boral","Canvasback"
"152","bio16","-0.0150121796158572","-0.0293140142896982","-0.00118211779804794","5.79342035723533e-05","-0.516723921240739","-0.410021326503729","-0.922474247249018","-0.296476315441871","boral","Canvasback"
"153","bio18","-0.00738414987730523","-0.0216501050487736","0.00895283149940469","8.02553637798251e-05","-1.16527618666791","-0.933253579648951","-2.41019746713257","-0.667050019770499","boral","Canvasback"
"154","intercept","10.0500590470593","4.27007294748233","14.871509245645","2.71732423455524","0.270378932286009","0.186398066697644","0.553843260771257","0.153198455981924","boral","Greater.Scaup"
"155","bio2","-0.00344437913846229","-0.0470603954058935","0.0452471336312189","0.00107118283458829","-6.81434856559777","-4.94110402630718","-50.9068962498132","-3.85319810393094","boral","Greater.Scaup"
"156","bio3","-0.204366123367498","-0.384836237173015","-0.0307318195488996","0.0133826500869182","-0.464490926619299","-0.319708896300687","-0.852097296450943","-0.263569680407624","boral","Greater.Scaup"
"157","bio5","-0.0484285909547797","-0.0704521783791742","-0.0265256743001529","0.00026363647085225","-0.241760922085181","-0.177642182123927","-0.452953977278414","-0.137645669694617","boral","Greater.Scaup"
"158","bio8","0.00483596793475827","-0.00550048807617243","0.0163212020884036","6.85292964619766e-05","1.14291244561102","0.739826542803977","2.01665898755941","0.643868257248329","boral","Greater.Scaup"
"159","bio9","0.00610994774971504","-0.00415796408782413","0.0182583334213934","4.93028899381657e-05","0.917953720961157","0.606986019201749","1.58976669184475","0.513188364027488","boral","Greater.Scaup"
"160","bio15","0.0419139885162436","0.00570907106934325","0.0883350596166947","0.000974572029661132","0.469293259864802","0.294137028707094","0.878587403005452","0.261786485333988","boral","Greater.Scaup"
"161","bio16","-0.00211637199328323","-0.00886572947645593","0.00336065128489714","2.38217541730749e-05","-1.50712408798442","-1.13857247239544","-2.22092772089966","-0.849512050556039","boral","Greater.Scaup"
"162","bio18","0.00544354694181281","-0.00266888137621822","0.0150421882754534","4.41347662660381e-05","0.869268946675921","0.647340273753543","1.43139338544705","0.494514753609933","boral","Greater.Scaup"
"163","intercept","7.18917426970088","5.14660860045","9.58492979358627","1.11849394391909","0.15558030755118","0.102360618201112","0.301280224401616","0.0871361582425084","boral","Lesser.Scaup"
"164","bio2","0.0266704628153446","0.00817985681663531","0.0448384231090529","0.000425640513629046","0.349690711533946","0.229585341824258","0.691432584078533","0.195933641239042","boral","Lesser.Scaup"
"165","bio3","-0.185491491247381","-0.250185511546557","-0.108665017045699","0.00524182637255593","-0.200448429452308","-0.129816622332911","-0.394371704163382","-0.112232731750612","boral","Lesser.Scaup"
"166","bio5","-0.0144243600203504","-0.0201812642842029","-0.00845823259868672","6.80956229578167e-05","-0.209654935754939","-0.143640892073015","-0.409330922727206","-0.118025943563049","boral","Lesser.Scaup"
"167","bio8","-0.00531166027020205","-0.00920362944238284","-0.00133051465408885","2.48780403843635e-05","-0.377751310451769","-0.245640205333139","-0.747390078984302","-0.212645438518186","boral","Lesser.Scaup"
"168","bio9","-5.95991772325714e-05","-0.00325572133628902","0.00297035305000271","1.35856125469071e-05","-25.9313344527089","-18.2630301449713","-21.8176815206617","-14.5515849458967","boral","Lesser.Scaup"
"169","bio15","0.0132099184825928","0.0023553892043619","0.0243239878509637","0.000284473406162998","0.43464120809875","0.293683588243647","0.823429969936893","0.245758989962636","boral","Lesser.Scaup"
"170","bio16","-0.0276453393247498","-0.0395784628456591","-0.0174338081963588","4.35135481235636e-05","-0.210751100276772","-0.148680311933435","-0.388419093724223","-0.118782280618054","boral","Lesser.Scaup"
"171","bio18","0.0133183237357177","0.00278972828994067","0.0251409688017527","5.31733583784804e-05","0.428055252317528","0.300670359182283","0.800239265007794","0.24116685552101","boral","Lesser.Scaup"
"172","intercept","4.53498768099439","2.69411768662855","6.30994837123756","0.915996967889007","0.20198444457255","0.131642672820576","0.401577538566608","0.113261843637863","boral","Ring.necked.Duck"
"173","bio2","0.0415890521499872","0.0268950773977385","0.0566891787961183","0.000359060284291131","0.1891733863624","0.132260655073098","0.356455901566897","0.107313876783772","boral","Ring.necked.Duck"
"174","bio3","-0.209384105271514","-0.272374751803642","-0.14621741662113","0.00463411414753421","-0.156988209294699","-0.115045589540136","-0.301384843527441","-0.0891287736405681","boral","Ring.necked.Duck"
"175","bio5","-0.0149448303740897","-0.0199578221596703","-0.00963375254767303","6.01397506251461e-05","-0.178711738721502","-0.117289771320843","-0.348885441687403","-0.100659727723319","boral","Ring.necked.Duck"
"176","bio8","-0.00299074520440069","-0.00554145040865547","-0.000377018996099737","1.66472620350851e-05","-0.448935037708006","-0.299081726532122","-0.872595777618848","-0.253857667194182","boral","Ring.necked.Duck"
"177","bio9","-0.000425647039418271","-0.00286480478895066","0.00188263871484671","1.0769846576065e-05","-2.87836460662218","-2.10308823069284","-4.83364639542105","-1.62119100664287","boral","Ring.necked.Duck"
"178","bio15","-0.00871195945690786","-0.0184860501708015","0.000480035839527885","0.000239677364442441","-0.555265305866236","-0.378037110532727","-1.05331949988445","-0.313946647939738","boral","Ring.necked.Duck"
"179","bio16","0.00295383274489941","0.000882325373109413","0.00482440850128296","7.50325985908557e-06","0.340119369359876","0.224032728617021","0.690777459566271","0.191332337235447","boral","Ring.necked.Duck"
"180","bio18","-0.00690579338446167","-0.0100104881719419","-0.00358275899439868","1.54186106246117e-05","-0.239379506550014","-0.156750476085164","-0.472861936437047","-0.134794866496059","boral","Ring.necked.Duck"
"181","intercept","4.38867375832623","2.07230547255307","6.65051582559529","1.15334587055227","0.262800548426306","0.184140371939381","0.524854309925398","0.148196040207768","boral","Common.Goldeneye"
"182","bio2","0.0243130192399629","0.00791600391581437","0.0405844288684207","0.000386860869945975","0.348648339072476","0.234256536578856","0.67356976169551","0.196423381808966","boral","Common.Goldeneye"
"183","bio3","-0.127170585193431","-0.194354527957899","-0.0614123006610673","0.0048545446936291","-0.270773309472834","-0.183566859801471","-0.519779003456641","-0.152410952358374","boral","Common.Goldeneye"
"184","bio5","-0.0218717073156273","-0.0301606818985497","-0.0139684700772027","9.06932374937916e-05","-0.18415124825202","-0.123144732116789","-0.366927781214652","-0.103969847649307","boral","Common.Goldeneye"
"185","bio8","-0.00217381340775482","-0.00530523086299178","0.000973366176049156","2.01801652067482e-05","-0.748725380933627","-0.510074752619037","-1.4493982367377","-0.42246535452869","boral","Common.Goldeneye"
"186","bio9","0.00150838595884086","-0.00172025381453656","0.00450564107943309","1.38319058264859e-05","1.0431708641686","0.688603954987164","2.23519902328588","0.586162065583822","boral","Common.Goldeneye"
"187","bio15","0.000914341477613219","-0.00989404064150806","0.0119463873862778","0.000284001308482924","6.26904350407786","4.68286981003457","10.6416852237295","3.54569528161371","boral","Common.Goldeneye"
"188","bio16","0.000130085238552198","-0.00275683870605944","0.00250622289891791","1.02711098005858e-05","10.5719872921037","4.82602275178366","-21.0005173456808","5.93897373645231","boral","Common.Goldeneye"
"189","bio18","4.66446187633384e-05","-0.00346784122914026","0.00387976316701943","1.84174372120323e-05","42.3333811626014","127.851296625431","17.8373709203006","23.8536832593383","boral","Common.Goldeneye"
"190","intercept","6.67912307708945","3.38590262948998","9.9470332346675","1.69400051268583","0.253626186122628","0.173592669935819","0.492099464965972","0.143631247462534","boral","Barrow.s.Goldeneye"
"191","bio2","-0.00115172906264483","-0.0238855081500424","0.0221333389812549","0.000527321066114742","-10.032207027201","-6.86100933303052","-26.2639292775258","-5.6741285793728","boral","Barrow.s.Goldeneye"
"192","bio3","0.00195664435214198","-0.0963460498549871","0.105568938752096","0.00710731564181643","25.7654498047558","18.9429028278273","21.8928137224303","14.4773577312913","boral","Barrow.s.Goldeneye"
"193","bio5","-0.0303778987881871","-0.0433724931513357","-0.018022459219253","0.000144030764941376","-0.210561993552818","-0.133471905880279","-0.412900946303634","-0.117883846040565","boral","Barrow.s.Goldeneye"
"194","bio8","0.000158657180461073","-0.00430826006636379","0.00472661567445147","2.78059616207832e-05","14.135080565754","8.01709584424852","21.5961626093985","7.92908339147065","boral","Barrow.s.Goldeneye"
"195","bio9","0.00348160597589972","-0.00178075859449035","0.00885369770036375","2.39839673419158e-05","0.783659335027179","0.553893479322788","1.50354133347807","0.443040360864315","boral","Barrow.s.Goldeneye"
"196","bio15","-0.00978114123099457","-0.0292397973102203","0.00909670054979628","0.000490956247347953","-1.01307739483024","-0.681857266098403","-1.9032077498301","-0.571315269525841","boral","Barrow.s.Goldeneye"
"197","bio16","-0.00355453071554823","-0.00841733246615982","0.000455280813250412","1.77357232354735e-05","-0.668088367086999","-0.466960069340228","-1.11436268768341","-0.376626163130918","boral","Barrow.s.Goldeneye"
"198","bio18","-0.00544549739370175","-0.0122177279077592","0.00120905640378003","3.22281867505522e-05","-0.634532138818885","-0.423494723266263","-1.21965527872151","-0.35733899634586","boral","Barrow.s.Goldeneye"
"199","intercept","9.1634443811573","5.97455891345268","12.4653268834884","1.67020654855097","0.182268422121424","0.120807728776954","0.351996104613212","0.102077147146824","boral","Bufflehead"
"200","bio2","0.017970070086843","-0.00953287122647455","0.0458602132465468","0.000646594676014196","0.78841348474412","0.515657285002413","1.52483174911103","0.444686930771172","boral","Bufflehead"
"201","bio3","-0.171187016774295","-0.28087902043325","-0.0620837250185785","0.00793480665643038","-0.328783144177233","-0.22387670400872","-0.63795644954505","-0.185444163751128","boral","Bufflehead"
"202","bio5","-0.0243805766628028","-0.0348950794473414","-0.0155005527616563","0.000112460705982811","-0.204851561748909","-0.1366977506164","-0.384845389085572","-0.114917848498738","boral","Bufflehead"
"203","bio8","-0.0025137512254366","-0.00715817207811523","0.00216308385186713","2.96162534710477e-05","-0.950228220562594","-0.641672112715612","-1.86608434281524","-0.530106548118648","boral","Bufflehead"
"204","bio9","0.000585865525223339","-0.00348741885043671","0.00453886414531653","1.77719690364859e-05","3.45082957251378","2.26830847511129","7.63357165117242","1.94452354420925","boral","Bufflehead"
"205","bio15","0.0207067257100065","0.00636961767081531","0.0362382095770537","0.000385356627068575","0.375613130138395","0.25495351037351","0.701011852411044","0.211794778596415","boral","Bufflehead"
"206","bio16","-0.018067845916575","-0.0333593387014617","-0.00715135243488195","4.66639215745758e-05","-0.345813651336564","-0.21469943531087","-0.646939993651888","-0.191391995949779","boral","Bufflehead"
"207","bio18","0.00393891996679352","-0.00861068078835778","0.0172637464959905","6.19950919141628e-05","1.68746765984863","1.19080207974742","2.99020349071484","0.955945897655253","boral","Bufflehead"
"208","intercept","4.66086557278117","2.70105670467194","6.58023143293157","1.00383158389186","0.215374498194949","0.147264523455524","0.417956502453899","0.121840045161364","boral","Ruddy.Duck"
"209","bio2","0.00139049417136457","-0.0143934343619303","0.0173253287297214","0.000367453498342831","5.79035117797342","4.34493506981647","10.8185217858137","3.26082068832572","boral","Ruddy.Duck"
"210","bio3","-0.123671138365587","-0.184112053726461","-0.0619952803466304","0.00457367184474408","-0.262325592191882","-0.177510018907786","-0.496193150195041","-0.148554181122975","boral","Ruddy.Duck"
"211","bio5","-0.00497642106964694","-0.0105235366273426","0.000954325937131689","6.90958259183653e-05","-0.616619336494532","-0.432052639368108","-1.19945760795254","-0.349608405483499","boral","Ruddy.Duck"
"212","bio8","5.43962698923309e-05","-0.00361792754308937","0.00360822680495913","2.26084652201272e-05","33.521393373967","12.8414784550854","-744.907681357365","18.8792779177907","boral","Ruddy.Duck"
"213","bio9","0.00211266231359227","-0.00101876854301423","0.00510855562372167","1.39859412518891e-05","0.753091109533865","0.515912220096811","1.49820126227109","0.425462961972184","boral","Ruddy.Duck"
"214","bio15","0.0205281239331854","0.00911309241212199","0.0326332889836577","0.000294805922154004","0.289852003399788","0.181016969530895","0.563406833961266","0.162338811895164","boral","Ruddy.Duck"
"215","bio16","-0.0108977976460497","-0.0169599499892066","-0.00538022793039636","2.22785488640863e-05","-0.273725613527549","-0.190655614917046","-0.518336160995804","-0.154690926762969","boral","Ruddy.Duck"
"216","bio18","-0.00255707605987261","-0.00842617744817967","0.00407978774687989","3.00365354428436e-05","-1.25939364701702","-0.877472805744564","-2.87732257218437","-0.708323867873609","boral","Ruddy.Duck"
"217","intercept","2.09137758994837","1.4211559849391","2.78018335973514","0.352442971941411","0.168521922409101","0.117504325169876","0.323474792989239","0.095236601343395","boral","Canada.Goose"
"218","bio2","0.00203325781104394","-0.00455545683634426","0.00888158526242356","0.000150481861303275","1.62167340793313","1.0916649987762","3.10602015829327","0.910835405251976","boral","Canada.Goose"
